domain,dataset,unit_id,unit_label,shape,rank,seed,tucker_rmse,ntdpl_rmse,rmse_gain_pct,tucker_sam,ntdpl_sam,sam_gain_pct,d_link_db,diagnostic_label,tucker_params,ntdpl_params,runtime_tucker,runtime_ntdpl,status,notes
Natural images,CIFAR-10,cifar10_test_02384,class5_test2384,32x32x3,"(20,20,3)",0,0.009301751852035522,0.008472315967082977,8.916985726414943,1.0862488834840203,1.012625884657239,6.777728377555973,0.049704761189124064,effective,2489,2494,0.0027249997947365046,0.10468690004199743,ok,link_refresh_rmse=0.0092486748; p_max=4
Natural images,CIFAR-10,cifar10_test_02394,class6_test2394,32x32x3,"(20,20,3)",0,0.01156650111079216,0.011471737176179886,0.8192964640262247,0.7376780546153012,0.7365310076534561,0.15549425046177806,0.0037235911187322585,boundary,2489,2494,0.0027912999503314495,0.07962900004349649,ok,link_refresh_rmse=0.011561544; p_max=4
Natural images,CIFAR-10,cifar10_test_02425,class0_test2425,32x32x3,"(20,20,3)",0,0.012205555103719234,0.011886516585946083,2.6138796233522807,1.0163052302468418,1.0169764478614756,-0.06604488441633899,0.008577046070964281,boundary,2489,2494,0.00464050006121397,0.1009158999659121,ok,link_refresh_rmse=0.012193508; p_max=4
Natural images,CIFAR-10,cifar10_test_02426,class2_test2426,32x32x3,"(20,20,3)",0,0.0018695371691137552,0.0018930360674858093,-1.2569366771773591,0.17308690505932078,0.17558429379599322,-1.442852499914146,0.0014393658823199035,boundary,2489,2494,0.003730399999767542,0.11132370005361736,ok,link_refresh_rmse=0.0018692274; p_max=4
Natural images,CIFAR-10,cifar10_test_02434,class0_test2434,32x32x3,"(20,20,3)",0,0.0026432613376528025,0.0026285904459655285,0.5550299351142338,0.21159966733138175,0.21109592117934728,0.23806566351806288,0.0020698237029433907,boundary,2489,2494,0.006123000057414174,0.10589030012488365,ok,link_refresh_rmse=0.0026426315; p_max=4
Natural images,CIFAR-10,cifar10_test_02446,class9_test2446,32x32x3,"(20,20,3)",0,0.005804542917758226,0.004943357780575752,14.83639882389004,0.4023722539917995,0.36445374236021555,9.423739150850281,0.07762451085683134,effective,2489,2494,0.004771800013259053,0.1020645999815315,ok,link_refresh_rmse=0.0057528997; p_max=4
Natural images,CIFAR-10,cifar10_test_02448,class2_test2448,32x32x3,"(20,20,3)",0,0.009331071749329567,0.008846735581755638,5.190573822441437,0.8951703167873792,0.836406361679968,6.564555817523705,0.020452345968513225,moderate,2489,2494,0.003063600044697523,0.1040062999818474,ok,link_refresh_rmse=0.0093091261; p_max=4
Natural images,CIFAR-10,cifar10_test_02452,class2_test2452,32x32x3,"(20,20,3)",0,0.008561845868825912,0.008479909040033817,0.956999577514366,0.7724285865169545,0.7585311577291047,1.7991862329327033,0.0019172423293987515,boundary,2489,2494,0.002902599982917309,0.10449349996633828,ok,link_refresh_rmse=0.0085599562; p_max=4
Natural images,CIFAR-10,cifar10_test_02479,class5_test2479,32x32x3,"(20,20,3)",0,0.011864641681313515,0.010802251286804676,8.95425604114176,0.8516495852041417,0.8078893714478605,5.1382886243984665,0.04906323039496987,effective,2489,2494,0.003843399928882718,0.10947789996862411,ok,link_refresh_rmse=0.011797812; p_max=4
Natural images,CIFAR-10,cifar10_test_02484,class1_test2484,32x32x3,"(20,20,3)",0,0.007049664855003357,0.006751279346644878,4.232619769813674,3.2623497957409118,3.173124151388558,2.7350115695392363,0.012051182235279852,moderate,2489,2494,0.0037349998019635677,0.10444320016540587,ok,link_refresh_rmse=0.0070398906; p_max=4
Natural images,CIFAR-10,cifar10_test_02486,class7_test2486,32x32x3,"(20,20,3)",0,0.007945382967591286,0.007758181542158127,2.356103238783349,0.683523515215174,0.6631976585945647,2.9736879811970565,0.008361782858551563,boundary,2489,2494,0.004875700222328305,0.1078758998773992,ok,link_refresh_rmse=0.0079377377; p_max=4
Natural images,CIFAR-10,cifar10_test_02488,class6_test2488,32x32x3,"(20,20,3)",0,0.012257248163223267,0.012208942323923111,0.39410019815942715,1.008440255333054,0.9984472929809209,0.9909325117959272,0.001351055148035194,boundary,2489,2494,0.006036799866706133,0.10126579995267093,ok,link_refresh_rmse=0.012255342; p_max=4
Natural images,CIFAR-10,cifar10_test_02507,class0_test2507,32x32x3,"(20,20,3)",0,0.0011338270269334316,0.001171161187812686,-3.292756301658196,0.05857170222100222,0.05892553696541291,-0.6041052777937101,-0.04838716373361359,boundary,2489,2494,0.0033793000038713217,0.090430699987337,ok,link_refresh_rmse=0.001140161; p_max=4
Natural images,CIFAR-10,cifar10_test_02512,class2_test2512,32x32x3,"(20,20,3)",0,0.0064171007834374905,0.006192093249410391,3.5063736977272213,0.5365720024234628,0.523665694099044,2.4053264550007576,0.007279203598438213,boundary,2489,2494,0.004601499997079372,0.09314029989764094,ok,link_refresh_rmse=0.0064117252; p_max=4
Natural images,CIFAR-10,cifar10_test_02519,class4_test2519,32x32x3,"(20,20,3)",0,0.005943169351667166,0.0057909139432013035,2.5618554588748492,0.599736187333225,0.5871722896857277,2.094904044954116,0.011633110369058456,moderate,2489,2494,0.002965299878269434,0.10035809990949929,ok,link_refresh_rmse=0.0059352149; p_max=4
Natural images,CIFAR-10,cifar10_test_02529,class3_test2529,32x32x3,"(20,20,3)",0,0.010705185122787952,0.01046375185251236,2.2552928091047932,0.969538944135152,0.9558450995019743,1.4124078992404858,0.020209907535597718,moderate,2489,2494,0.004727999912574887,0.09651589998975396,ok,link_refresh_rmse=0.010680306; p_max=4
Natural images,CIFAR-10,cifar10_test_02531,class2_test2531,32x32x3,"(20,20,3)",0,0.007226212881505489,0.006582824978977442,8.903528211502204,0.8852383365068718,0.8593422540070675,2.9253232075318305,0.0313787492124344,effective,2489,2494,0.004296400118619204,0.09648419986478984,ok,link_refresh_rmse=0.0072001545; p_max=4
Natural images,CIFAR-10,cifar10_test_02533,class8_test2533,32x32x3,"(20,20,3)",0,0.004635241813957691,0.004322627559304237,6.744292254874521,0.150372795079522,0.14161764933225607,5.822293681936237,0.00743069464447833,boundary,2489,2494,0.002839599968865514,0.09359630011022091,ok,link_refresh_rmse=0.0046312781; p_max=4
Natural images,CIFAR-10,cifar10_test_02536,class5_test2536,32x32x3,"(20,20,3)",0,0.004700227174907923,0.00456491531804204,2.8788365291840097,0.9422884651146441,0.8911898936339464,5.422816194028312,0.008376986979333766,boundary,2489,2494,0.0036678998731076717,0.09059599996544421,ok,link_refresh_rmse=0.0046956963; p_max=4
Natural images,CIFAR-10,cifar10_test_02537,class1_test2537,32x32x3,"(20,20,3)",0,0.009006488136947155,0.008372250944375992,7.04200330836326,2.052326782925655,1.8996801770212117,7.437733950284501,0.03447185034839423,effective,2489,2494,0.0032828000839799643,0.07630389998666942,ok,link_refresh_rmse=0.0089708148; p_max=4
Natural images,CIFAR-10,cifar10_test_02570,class0_test2570,32x32x3,"(20,20,3)",0,0.0025449120439589024,0.002599641913548112,-2.1505603590162186,0.11458265990965906,0.1145443299616529,0.033451787588439606,-0.006641617205284273,boundary,2489,2494,0.00374249997548759,0.0984682000707835,ok,link_refresh_rmse=0.0025468587; p_max=4
Natural images,CIFAR-10,cifar10_test_02571,class9_test2571,32x32x3,"(20,20,3)",0,0.01635286957025528,0.0150939105078578,7.698704236517841,1.045146076427435,1.0722596962479867,-2.594242128644132,0.053229586916546,effective,2489,2494,0.005937600042670965,0.0900330999866128,ok,link_refresh_rmse=0.016252961; p_max=4
Natural images,CIFAR-10,cifar10_test_02605,class4_test2605,32x32x3,"(20,20,3)",0,0.005363323725759983,0.005362038966268301,0.02395453933745165,1.18101604183948,1.1854688364337953,-0.3770308307904057,0.0010520852682093889,boundary,2489,2494,0.005804100073873997,0.09596269996836782,ok,link_refresh_rmse=0.0053626741; p_max=4
Natural images,CIFAR-10,cifar10_test_02616,class1_test2616,32x32x3,"(20,20,3)",0,0.006979451049119234,0.006932405289262533,0.6740610332475617,0.4608337736516105,0.452894903701435,1.722718777156572,0.001096507786957013,boundary,2489,2494,0.004172399872913957,0.08577880007214844,ok,link_refresh_rmse=0.00697857; p_max=4
Natural images,CIFAR-10,cifar10_test_02628,class0_test2628,32x32x3,"(20,20,3)",0,0.0027064215391874313,0.002734412671998143,-1.0342488191664274,0.1597370025321756,0.1612052085134351,-0.9191395593915391,-0.004869132879603367,boundary,2489,2494,0.005305200116708875,0.10571709997020662,ok,link_refresh_rmse=0.0027079391; p_max=4
Natural images,CIFAR-10,cifar10_test_02638,class4_test2638,32x32x3,"(20,20,3)",0,0.011620614677667618,0.011305185034871101,2.7143972289409612,0.8175570743223337,0.8028971887286953,1.7931329877843523,0.017370983028346297,moderate,2489,2494,0.0027002000715583563,0.07599869999103248,ok,link_refresh_rmse=0.011597398; p_max=4
Natural images,CIFAR-10,cifar10_test_02651,class5_test2651,32x32x3,"(20,20,3)",0,0.0037736042868345976,0.0037910270038992167,-0.46169963091794436,0.21883416828312832,0.21673233989030596,0.9604662787865037,-0.0006361109992500346,boundary,2489,2494,0.003363699885085225,0.09607359999790788,ok,link_refresh_rmse=0.0037738807; p_max=4
Natural images,CIFAR-10,cifar10_test_02661,class3_test2661,32x32x3,"(20,20,3)",0,0.006028976757079363,0.0059222024865448475,1.7710181152902702,0.3171387634906129,0.31461844172509046,0.7947063101912534,0.004537633695309458,boundary,2489,2494,0.0035567001905292273,0.10913500003516674,ok,link_refresh_rmse=0.006025828; p_max=4
Natural images,CIFAR-10,cifar10_test_02693,class9_test2693,32x32x3,"(20,20,3)",0,0.013570104725658894,0.011440659873187542,15.692176998788467,0.8810739868324915,0.7744905043987651,12.096995715070396,0.022628828753271723,moderate,2489,2494,0.004223900148645043,0.10203479998745024,ok,link_refresh_rmse=0.013534797; p_max=4
Natural images,CIFAR-10,cifar10_test_02700,class9_test2700,32x32x3,"(20,20,3)",0,0.014759925194084644,0.013995799235999584,5.177031374056692,1.2967510480445976,1.2356567949870922,4.711332460431081,0.021803519965380685,moderate,2489,2494,0.004910800140351057,0.09173570014536381,ok,link_refresh_rmse=0.014722921; p_max=4
Natural images,CIFAR-10,cifar10_test_02701,class1_test2701,32x32x3,"(20,20,3)",0,0.011866451241075993,0.011321596801280975,4.591553352606305,0.5885965650897539,0.5653581584929526,3.9481043511114855,0.005945780764736063,boundary,2489,2494,0.002908000024035573,0.09811629983596504,ok,link_refresh_rmse=0.011858331; p_max=4
Natural images,CIFAR-10,cifar10_test_02707,class6_test2707,32x32x3,"(20,20,3)",0,0.008375539444386959,0.008093968033790588,3.3618301539379845,0.7918818729344375,0.773832038891336,2.279359417107892,0.022454655980009217,moderate,2489,2494,0.005260000005364418,0.0913879000581801,ok,link_refresh_rmse=0.0083539151; p_max=4
Natural images,CIFAR-10,cifar10_test_02720,class3_test2720,32x32x3,"(20,20,3)",0,0.010229145176708698,0.009550586342811584,6.6335829844527145,0.7378615571996068,0.7120706815456925,3.4953542981420407,0.030365760829120927,effective,2489,2494,0.0029817000031471252,0.08045260002836585,ok,link_refresh_rmse=0.010193447; p_max=4
Natural images,CIFAR-10,cifar10_test_02725,class8_test2725,32x32x3,"(20,20,3)",0,0.005247538443654776,0.005125950090587139,2.3170550225250626,0.41366062374471213,0.40406660234093367,2.319297717275442,0.00587222307320321,boundary,2489,2494,0.0036290998104959726,0.09761179983615875,ok,link_refresh_rmse=0.005243992; p_max=4
Natural images,CIFAR-10,cifar10_test_02734,class7_test2734,32x32x3,"(20,20,3)",0,0.012040603905916214,0.011204917915165424,6.940565417488495,1.7782741445572336,1.6274681273216818,8.480470668548158,0.05863346899807183,effective,2489,2494,0.003328799968585372,0.08220839989371598,ok,link_refresh_rmse=0.011959598; p_max=4
Natural images,CIFAR-10,cifar10_test_02739,class2_test2739,32x32x3,"(20,20,3)",0,0.007131239399313927,0.006984968204051256,2.0511328686671604,0.33308976117009653,0.3337537382879762,-0.1993387955088238,0.014287616420440236,moderate,2489,2494,0.004416299983859062,0.08828669996000826,ok,link_refresh_rmse=0.0071195187; p_max=4
Natural images,CIFAR-10,cifar10_test_02743,class9_test2743,32x32x3,"(20,20,3)",0,0.011950972490012646,0.011568930000066757,3.1967481329670795,0.9638299135835646,0.9531352018134598,1.1096057114829938,0.007868899996977041,boundary,2489,2494,0.0033503000158816576,0.09871449996717274,ok,link_refresh_rmse=0.011940151; p_max=4
Natural images,CIFAR-10,cifar10_test_02751,class2_test2751,32x32x3,"(20,20,3)",0,0.0078579131513834,0.007782481145113707,0.9599496051494719,0.7713738534169099,0.760357026042911,1.428208556097448,0.0019942825507825953,boundary,2489,2494,0.00454110000282526,0.08993700006976724,ok,link_refresh_rmse=0.0078561092; p_max=4
Natural images,CIFAR-10,cifar10_test_02753,class7_test2753,32x32x3,"(20,20,3)",0,0.006528131663799286,0.006552498321980238,-0.373256230662036,0.9126188921559857,0.9791793878964548,-7.293350632181794,0.00825545314680244,boundary,2489,2494,0.009095400106161833,0.09618689981289208,ok,link_refresh_rmse=0.00652193; p_max=4
Natural images,CIFAR-10,cifar10_test_02756,class9_test2756,32x32x3,"(20,20,3)",0,0.008052438497543335,0.007921759970486164,1.6228441495956625,0.6071022432450714,0.5974357271617905,1.5922385711526401,0.00446050133160891,boundary,2489,2494,0.002699399832636118,0.08480060007423162,ok,link_refresh_rmse=0.0080483044; p_max=4
Natural images,CIFAR-10,cifar10_test_02772,class6_test2772,32x32x3,"(20,20,3)",0,0.006459874100983143,0.006388717330992222,1.1015194550013214,0.7418230023733078,0.7315529545788162,1.3844337209327178,0.005596847339934822,boundary,2489,2494,0.0028830000665038824,0.08492149994708598,ok,link_refresh_rmse=0.006455713; p_max=4
Natural images,CIFAR-10,cifar10_test_02792,class0_test2792,32x32x3,"(20,20,3)",0,0.0018912194063887,0.0019367695786058903,-2.4085080802004204,0.12215177354513043,0.12359498097849983,-1.181487088958383,-0.013221310906380415,boundary,2489,2494,0.004837699932977557,0.09414200019091368,ok,link_refresh_rmse=0.0018941003; p_max=4
Natural images,CIFAR-10,cifar10_test_02796,class7_test2796,32x32x3,"(20,20,3)",0,0.0069722626358270645,0.006813119165599346,2.2825225976135424,0.3819104569249346,0.366395124697251,4.0625575828978056,0.01617518902208685,moderate,2489,2494,0.0033644000068306923,0.08488370012491941,ok,link_refresh_rmse=0.0069592907; p_max=4
Natural images,CIFAR-10,cifar10_test_02797,class6_test2797,32x32x3,"(20,20,3)",0,0.007859347388148308,0.007725155912339687,1.7074124501861023,0.6287862581829298,0.6207924217259737,1.271312207117359,0.009365199010391734,boundary,2489,2494,0.0027009001933038235,0.10917309997603297,ok,link_refresh_rmse=0.0078508779; p_max=4
Natural images,CIFAR-10,cifar10_test_02808,class2_test2808,32x32x3,"(20,20,3)",0,0.007632006425410509,0.007483756169676781,1.9424807510661175,0.4929324876951312,0.48813241182495126,0.9737795722542623,0.005213752554042531,boundary,2489,2494,0.0026781000196933746,0.10383830009959638,ok,link_refresh_rmse=0.0076274266; p_max=4
Natural images,CIFAR-10,cifar10_test_02821,class0_test2821,32x32x3,"(20,20,3)",0,0.007673325948417187,0.007511587347835302,2.1078030787320716,0.7265533518494196,0.7298000321322449,-0.4468605470693843,0.005659836348559923,boundary,2489,2494,0.002827899996191263,0.1006054999306798,ok,link_refresh_rmse=0.0076683275; p_max=4
Natural images,CIFAR-10,cifar10_test_02829,class3_test2829,32x32x3,"(20,20,3)",0,0.006980265956372023,0.006379553582519293,8.605866561636695,0.5028980018462834,0.4802136504637621,4.510726091422227,0.057518609753096604,effective,2489,2494,0.0026773998979479074,0.08777769980952144,ok,link_refresh_rmse=0.0069341948; p_max=4
Natural images,CIFAR-10,cifar10_test_02834,class4_test2834,32x32x3,"(20,20,3)",0,0.008685803040862083,0.008676265366375446,0.10980763024175692,0.6619185444446454,0.6598129554060955,0.3181039504364474,0.00020862084195732793,boundary,2489,2494,0.003588200081139803,0.08275689999572933,ok,link_refresh_rmse=0.0086855944; p_max=4
Natural images,CIFAR-10,cifar10_test_02844,class4_test2844,32x32x3,"(20,20,3)",0,0.0022514595184475183,0.0022897846065461636,-1.7022330530318426,0.2217686577409471,0.22082611832559612,0.4250101997965688,-0.0015627894868227093,boundary,2489,2494,0.0049009001813828945,0.09152799984440207,ok,link_refresh_rmse=0.0022518646; p_max=4
Natural images,CIFAR-10,cifar10_test_02876,class9_test2876,32x32x3,"(20,20,3)",0,0.005471054930239916,0.005334829445928335,2.4899308460353353,0.868191484650758,0.8497546489185407,2.123590942571131,0.006031722705623719,boundary,2489,2494,0.004267900018021464,0.0893008999992162,ok,link_refresh_rmse=0.005467257; p_max=4
Natural images,CIFAR-10,cifar10_test_02896,class8_test2896,32x32x3,"(20,20,3)",0,0.007067027036100626,0.006838260684162378,3.2370946194154384,1.169110006281499,1.1207182980703965,4.139192030784032,0.014616475497148822,moderate,2489,2494,0.006175499875098467,0.09861869993619621,ok,link_refresh_rmse=0.0070551448; p_max=4
Natural images,CIFAR-10,cifar10_test_02901,class2_test2901,32x32x3,"(20,20,3)",0,0.008352775126695633,0.008202914148569107,1.794145967698415,0.5432421212274272,0.5508553980087268,-1.4014518543035355,0.00597845062263105,boundary,2489,2494,0.0032794999424368143,0.0934530000668019,ok,link_refresh_rmse=0.0083470279; p_max=4
Natural images,CIFAR-10,cifar10_test_02902,class9_test2902,32x32x3,"(20,20,3)",0,0.008344330824911594,0.007788239512592554,6.664300876696507,0.8358166011201194,0.801395123348296,4.118305107327783,0.01935420782696349,moderate,2489,2494,0.0034166998229920864,0.08009470021352172,ok,link_refresh_rmse=0.0083257584; p_max=4
Natural images,CIFAR-10,cifar10_test_02911,class1_test2911,32x32x3,"(20,20,3)",0,0.003135587787255645,0.003142857225611806,-0.2318365438756711,0.1355626333915663,0.13696079383728277,-1.0313759852082192,0.00010319485472387298,boundary,2489,2494,0.005208299960941076,0.08203130005858839,ok,link_refresh_rmse=0.0031355505; p_max=4
Natural images,CIFAR-10,cifar10_test_02915,class5_test2915,32x32x3,"(20,20,3)",0,0.008549210615456104,0.008072346448898315,5.577873654155471,0.7316831864302858,0.7076040333708132,3.290926114750466,0.028498346964314455,moderate,2489,2494,0.0034161999356001616,0.08314849995076656,ok,link_refresh_rmse=0.0085212067; p_max=4
Natural images,CIFAR-10,cifar10_test_02928,class1_test2928,32x32x3,"(20,20,3)",0,0.007527499459683895,0.007266129367053509,3.4722034060612494,0.5475557884652056,0.5354729040412343,2.2066946744987472,0.015352458720913089,moderate,2489,2494,0.0030728999990969896,0.09174289996735752,ok,link_refresh_rmse=0.0075142062; p_max=4
